SEC ID,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,2014Q1,2014Q2,2014Q3,2014Q4,2015Q1,2015Q2,2015Q3,2015Q4,2016Q1,2016Q2,2016Q3,2016Q4,2017Q1,2017Q2
1597313,,,,,,,,,,,,,,0.000,0.000,,0.000,,5316000.000,,5456000.000,299000.000,357000.000,16125000.000,1227000.000,
1030469,,,,,,,,,,,,,,,,,,,,,,,,,,
852772,,135853000.000,136682000.000,,126738000.000,124731000.000,120945000.000,115949000.000,114490000.000,116571000.000,117275000.000,,111920000.000,114614000.000,117032000.000,,,120171000.000,123778000.000,124025000.000,124642000.000,124315000.000,128386000.000,129605000.000,127910000.000,
60519,,,350600000.000,,361500000.000,427800000.000,467800000.000,458700000.000,,572600000.000,507400000.000,,444700000.000,518500000.000,518100000.000,453500000.000,471700000.000,493000000.000,464900000.000,,504600000.000,582400000.000,596400000.000,,610900000.000,
803016,,,,,,,,,,,,,,,,,,,,,,,,,,
1344394,,,,,,,0.000,,,0.000,0.000,,,,,,,,,,,,,,,
1029581,,,,,,,,,,,,,1871000.000,1881000.000,1594000.000,1894000.000,2286000.000,3327000.000,2057000.000,,2827000.000,2409000.000,3191000.000,2554000.000,,
1536035,,,,,938245000.000,996842000.000,973595000.000,981855000.000,983505000.000,980326000.000,984162000.000,1001913000.000,1002217000.000,971943000.000,973808000.000,,,998257000.000,971824000.000,,,,,,,
1479681,,477441.000,410258.000,,480348.000,429168.000,416429.000,267941.000,362821.000,1166719.000,397081.000,289562.000,202246.000,310424.000,269166.000,248814.000,300347.000,347767.000,312148.000,-485583.000,403750.000,510573.000,797817.000,,4350.000,
1123316,,,,,,,,,,,,,,,,,,,,,,,,,,
1297203,,,602213.000,315145.000,,,,,,,,,,,,,,,,,,,,,,
1561164,,,,,,,,,,,,,,,,,61386000.000,68117000.000,88890000.000,92690000.000,94768000.000,98687000.000,103465000.000,105443000.000,105964000.000,
779152,240185000.000,,248338000.000,255858000.000,256304000.000,266609000.000,271001000.000,278694000.000,281543000.000,298148000.000,295661000.000,302525000.000,300929000.000,310938000.000,318819000.000,311294000.000,309709000.000,316368000.000,321618000.000,332872000.000,333186000.000,366970000.000,345028000.000,348553000.000,353767000.000,
42136,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,,
1060990,,,,,,168562000.000,177702000.000,,118703000.000,175497000.000,153116000.000,114246000.000,91786000.000,118032000.000,163498000.000,196112000.000,104757000.000,63375000.000,58987000.000,,,,,,,
861441,,,,,,,,,,,,,,,,,,,,,,,,,,
1590955,,,,,,,,,,,,,,33306000.000,36598000.000,,55222000.000,48973000.000,55340000.000,65118000.000,90126000.000,73880000.000,77325000.000,87810000.000,119508000.000,
896622,576518000.000,620337000.000,606197000.000,544540000.000,596859000.000,581570000.000,593366000.000,574652000.000,621409000.000,645393000.000,627141000.000,637295000.000,676051000.000,670631000.000,651942000.000,599185000.000,589811000.000,594275000.000,586290000.000,546773000.000,582338000.000,619999000.000,589729000.000,538868000.000,601316000.000,
865911,,,,,,,,,,,,,,,,,,,,,,,,,,
921313,,4253190.000,3558062.000,,3388809.000,2891455.000,2744754.000,3115679.000,2377623.000,1603627.000,,,,,,,,,,,,,,,,
20212,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,0.000
1250873,,82226000.000,86262000.000,,83229000.000,82120000.000,79263000.000,78557000.000,79542000.000,79938000.000,78466000.000,,,,,,,,,,,,,,,
1384905,,,,,,,,,,,41934000.000,,48262000.000,52787000.000,56944000.000,61894000.000,65318000.000,70691000.000,76780000.000,83439000.000,86538000.000,91844000.000,96839000.000,104503000.000,111791000.000,
1423723,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
107832,945000000.000,819500000.000,1021600000.000,879200000.000,765700000.000,690300000.000,887600000.000,750900000.000,859600000.000,718000000.000,866600000.000,832600000.000,952800000.000,750300000.000,843100000.000,804100000.000,897400000.000,717200000.000,898900000.000,740100000.000,843800000.000,754600000.000,924600000.000,797000000.000,853900000.000,
1353612,,1311627.000,,,821372.000,768957.000,645739.000,,676037.000,646984.000,567560.000,,510040.000,412117.000,414769.000,,319547.000,144625.000,1852.000,,859.000,918.000,843.000,,16404.000,30392.000
837010,,632000000.000,538100000.000,,702400000.000,537900000.000,547900000.000,530200000.000,543800000.000,523700000.000,562000000.000,617200000.000,571000000.000,587200000.000,595500000.000,618300000.000,594800000.000,548300000.000,1064000000.000,576000000.000,882600000.000,657500000.000,629700000.000,886400000.000,572500000.000,
67716,901805000.000,930757000.000,1152181000.000,1065749000.000,852807000.000,967962000.000,1173518000.000,1081144000.000,931604000.000,1060595000.000,1285782000.000,1184423000.000,1042853000.000,1094046000.000,1370455000.000,1163204000.000,918510000.000,986215000.000,1280500000.000,1006324000.000,905153000.000,1043948000.000,1208567000.000,971160000.000,937925000.000,
1469367,,,,,,,,,,,,,,,,,,72690000.000,82600000.000,,98743000.000,122538000.000,112033000.000,120584000.000,104117000.000,
1178336,,485000.000,1888000.000,7083000.000,,,,,,,,,,,,,,,,,,,,,,
886912,,,397319.000,,304267.000,265964.000,293625.000,,,,,,,,,,,,,,,,,,,
1561680,,,,,,,,,,51087000.000,58539000.000,,,,,,,,,,424138000.000,625222000.000,582029000.000,773753000.000,393391000.000,570626000.000
1596062,,,,,,,,,,,,,,,,,,,,,,,,,,
1141197,,,,,,,,,,,,,,,,,,,,,,,,,,
1486297,,,0.000,,,658027.000,1098664.000,,,888792.000,826005.000,,,,,,,,,,,,,,,
103872,,,,,,,,,,,,,,,,,,,,,,,,,313024000.000,303005000.000
1000623,,,,,,,,,,,,,,,,,,,,,,,,,,
1395937,,,,,,,,,,,,,,,,,,,,,305000.000,305000.000,305000.000,305000.000,305000.000,
731288,,,,,,,,,,,,,,,,,,,,,,,,,,
1405917,,0.000,,,,,,,,,,,,,,,,,,,,,,,,
1447380,,,842885.000,,1013206.000,1009398.000,1006262.000,1050879.000,1027993.000,1085610.000,1035952.000,944112.000,903215.000,1109891.000,1044254.000,942842.000,940172.000,1091245.000,1303663.000,1283908.000,1845240.000,2074713.000,2182750.000,2329913.000,2113283.000,
1524774,,,,,,,,,,,,,,,,,,,,,,,,,,
1380713,,,,,,,,,,,,,,,,,,,,,,,,,,
1457543,,,844000000.000,915000000.000,919000000.000,920000000.000,837000000.000,909000000.000,901000000.000,903000000.000,830000000.000,922000000.000,968000000.000,,922000000.000,1069000000.000,,,,,,,,,,
1429627,,,,,9066188.000,,,,7296113.000,6763930.000,6191014.000,-10748038.000,976423.000,1237830.000,925255.000,,,,,,,,,,,
840489,,120581000.000,133349000.000,,135116000.000,132778000.000,149695000.000,178357000.000,160839000.000,143135000.000,174187000.000,182687000.000,169777000.000,165326000.000,175000000.000,202774000.000,176023000.000,167623000.000,169532000.000,191424000.000,183203000.000,181979000.000,261153000.000,462042000.000,447576000.000,
1444363,,,,,,,,,,,,,,,,,,,,,,,,,,
1401573,,,,,,,,,,,,,,,,,,,,,,,,,,
1288359,25392000.000,25501062.000,25302747000.000,-25251796495.000,25374241.000,24713773.000,24427896.000,23888322.000,20987909.000,19666285.000,18980000.000,19337806.000,18782000.000,18488000.000,18421000.000,18179000.000,17643000.000,17892000.000,17850000.000,17717000.000,17490000.000,17232000.000,17389000.000,16833000.000,17380000.000,
1505368,,,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
1487239,,,,,,,,,,,,,,,,,,,,,,,,,,
1335725,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,,,,,
1603969,,,,,,,,,,,,,,,,,,,,,,,,,,
882873,,,3142000.000,4653000.000,4735000.000,4497000.000,3970000.000,4354000.000,4082000.000,4184000.000,3779000.000,3806000.000,3356000.000,3294000.000,3021000.000,3079000.000,2796000.000,,,,,,,,,
4969,,266000000.000,227000000.000,,253000000.000,285000000.000,286000000.000,264000000.000,279000000.000,260000000.000,246000000.000,222000000.000,241000000.000,246000000.000,232000000.000,210000000.000,195000000.000,193000000.000,187000000.000,180000000.000,180000000.000,179000000.000,180000000.000,179000000.000,252000000.000,
84112,,,,,,,,,,,,,,,,,,,,,,2666000.000,2883000.000,,2645000.000,
320387,,,,,,,,,,,,,,,,,,,,,,,,,,
34088,,,,,,,,,,,,,,,,,,,,,,,,,,
1173431,,,,,,,,,,,,,,,,,,,,,,,,,,
1402062,,,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,,,,,0.000,,,,,,,,
1350073,,,,,0.000,,,,,,,,,,,,,,,,,,,,,
1613809,,,,,,,,,,,,,,,,,,,,,,,,,,
1072627,,,,,,39740000.000,34803000.000,,,43909000.000,45451000.000,,49167000.000,50580000.000,45533000.000,42738000.000,43696000.000,39143000.000,38558000.000,38569000.000,36880000.000,41137000.000,45825000.000,52788000.000,46741000.000,
1281761,,,,,,,,,,,,,,,,,,,,,,,,,,
1027235,,0.000,0.000,,0.000,,,,,65098.000,47360.000,97418000.000,-97074495.000,141131.000,144736.000,312179.000,219634.000,123035.000,,,,134823.000,,,,
1355128,,,78454000.000,,,113620000.000,,,,55322000.000,32929000.000,,,,,,,,,,,,,,,
1419553,,,,,,,,,,,,,,0.000,,,,,,,,,,,,
1561894,,,,,,,,,,2864341.000,4796000.000,,5699000.000,7572000.000,7813000.000,7536000.000,7760000.000,7428000.000,8354000.000,35137000.000,20483000.000,21845000.000,19008000.000,19862000.000,23800000.000,
1567771,,,,,,,,,7600.000,7380.000,10950.000,4000.000,87000.000,93000.000,92000.000,78000.000,,,,,,,,,,
788329,,,,80176000.000,128726000.000,128595000.000,74795000.000,,132100000.000,129772000.000,,79100000.000,124273000.000,137133000.000,,,70822000.000,133111000.000,85673000.000,,85298000.000,139300000.000,74937000.000,93729000.000,149807000.000,
1577966,,,,,,,,,,140524000.000,136031000.000,,146667000.000,139820000.000,153015000.000,146971000.000,161034000.000,170363000.000,150744000.000,143325000.000,144307000.000,145927000.000,142103000.000,141991000.000,139801000.000,
1081316,,2646000000.000,2820000000.000,,2847000000.000,2708000000.000,3008000000.000,2985000000.000,3067000000.000,2988000000.000,3333000000.000,3247000000.000,4249000000.000,4103000000.000,4774000000.000,4200000000.000,4221000000.000,4448000000.000,5069000000.000,4142000000.000,4041000000.000,4121000000.000,5092000000.000,4168000000.000,4166000000.000,
783324,,,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,
1093897,,,,,,,,,,,,,,,,,,,,,,,,,,
1374694,,1642546.000,1786681.000,,1963771.000,1116126.000,1092301.000,251171.000,1083620.000,1106863.000,600904.000,-557046.000,573272.000,559573.000,562759.000,,,,,,,,,,,
72331,270962000.000,318924000.000,331018000.000,,275836000.000,315193000.000,438677000.000,,347043000.000,402960000.000,410818000.000,,359420000.000,458550000.000,468590000.000,,379008000.000,400727000.000,446200000.000,,372220000.000,437592000.000,509283000.000,,407470000.000,496137000.000
29905,1959021000.000,2156871000.000,2203388000.000,1630860000.000,2063364000.000,2156508000.000,2208699000.000,1675768000.000,2039573000.000,2228763000.000,2252349000.000,2209128000.000,1884647000.000,2047738000.000,2092467000.000,1727876000.000,1715501000.000,1758628000.000,1787582000.000,1694600000.000,1622273000.000,1686345000.000,1707763000.000,1777961000.000,1813372000.000,1993351000.000
1273813,254053000.000,102012000.000,1345199000.000,118049000.000,-357406000.000,759498000.000,,,-176000000.000,465000000.000,,,,353000000.000,525000000.000,,369000000.000,695000000.000,368000000.000,775000000.000,245000000.000,396000000.000,566000000.000,470000000.000,527000000.000,
1484949,,,,,,,,,,,,,,,,,,,,,,,,,,
1650739,,,,,,,,,,,,,,,,,,,,,,,,,,
1096343,621594000.000,647168000.000,676088000.000,685100000.000,733135000.000,693247000.000,765775000.000,807955000.000,819864000.000,1031769000.000,1191665000.000,1279785000.000,1239655000.000,1258971000.000,1299286000.000,1335755000.000,1302154000.000,1304605000.000,1342764000.000,1420460000.000,1376182000.000,1375937000.000,1431282000.000,1428625000.000,1411751000.000,1481493000.000
875657,,43555000.000,36006000.000,,,27501000.000,26181000.000,29269000.000,21019000.000,17279000.000,20361000.000,20176000.000,15285000.000,15199000.000,16062000.000,,19177000.000,18955000.000,19044000.000,,20833000.000,20371000.000,19631000.000,,,22035000.000
892986,,,,,,,,,,,,,,,,,,,,,,,,,,
1602078,,,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,,,
1359555,,195000.000,1083000.000,,3699000.000,20793000.000,1023000.000,8260000.000,10992000.000,802000.000,781000.000,553000.000,38135000.000,2935000.000,618000.000,846000.000,25245000.000,2147000.000,15465000.000,662000.000,13500000.000,45003000.000,,,,35122000.000
910606,,,,,,,,,,,,,,,,,,,,,,,,,196131000.000,
926326,,61005000.000,64439000.000,,64143000.000,75384000.000,84331000.000,90169000.000,87110000.000,93686000.000,94039000.000,105750000.000,101764000.000,105052000.000,112543000.000,121541000.000,116221000.000,112788000.000,125234000.000,130316000.000,171004000.000,172907000.000,176737000.000,171975000.000,150554000.000,
1372167,,,,,,,,,,,,,,,,,,,,,,,,,,
704432,,,,1392708.000,1581641.000,,,,,,,,,,,,,,,,,,,,,
1387976,,,,0.000,,,,0.000,,,,0.000,,,,0.000,0.000,,,,,,,,,
1482073,,0.000,0.000,,,,0.000,,,812614.000,,,,,,,,,,,,,,,,
1040470,,,4130000.000,,2855000.000,4676000.000,4832000.000,,3340000.000,3262000.000,3752000.000,,5612000.000,5370000.000,3558000.000,,2027000.000,1818000.000,6633000.000,,1677000.000,1571000.000,5318000.000,,2681000.000,
928576,,,,,,,,,,,,,,,,,,,,,4041000000.000,4121000000.000,5092000000.000,4168000000.000,4166000000.000,
1640982,,,,,,,,,,,,,,,,,,,,,9822.000,94506.000,174272.000,194149.000,311000.000,
1420031,,98058.000,151738.000,,145167.000,,,,,,,,,,,,,,,,,,,,,
1126115,,,0.000,,0.000,,,,0.000,,,,,,,,,,,,,,,,,
935494,237850000.000,253284000.000,254988000.000,278051000.000,261133000.000,292259000.000,289974000.000,300326000.000,286488000.000,296126000.000,289138000.000,300806000.000,178000000.000,200000000.000,313701000.000,332776000.000,289513000.000,301791000.000,299812000.000,334340000.000,287177000.000,306105000.000,306364000.000,328533000.000,300106000.000,
68145,,,19278000.000,,,20314000.000,,,,20930000.000,19752000.000,,,,,,,,,,,,,,,
1368055,,,,,,,,,,,,,,,,,,,,,,,,,,
1175029,,,,,,,,,,,,,,,,,,,,,,,,,,
1012620,191911000.000,209589000.000,217210000.000,210386000.000,207436000.000,217419000.000,222745000.000,227316000.000,375208000.000,400741000.000,401388000.000,391674000.000,376279000.000,414563000.000,432543000.000,,397030000.000,542219000.000,546299000.000,514853000.000,482616000.000,501375000.000,501002000.000,516534000.000,519108000.000,
1499482,,,,,,,,,,,,,,,,,,,,,,,,,,
1506215,,,,,,,,,,,,,,,,,,,,,,,,,,
1506742,,,,,,,,,,,,,,,,,,,,,,6345.000,,,,
1026214,,,,,,,,,,,,,,,,,,,,,,,,,,
1381873,,,,,,,,,,,,,,,,,,,,,,,,,,
922475,383171000.000,387877000.000,360638000.000,368263000.000,341794000.000,329825000.000,314747000.000,300843000.000,287711000.000,259936000.000,259416000.000,265248000.000,237923000.000,238096000.000,242561000.000,243203000.000,229975000.000,214231000.000,203178000.000,202442000.000,191499000.000,176324000.000,,,,
1089638,,141284000.000,,,,,,,,,,,,,,,,,,,,,,,,
1111473,,,,,,,,,,,179654.000,,216169.000,397056.000,,,,,,,,,,,,
808450,2743000000.000,3537000000.000,4323000000.000,,3052000000.000,3298000000.000,3279000000.000,,2637000000.000,2526000000.000,2751000000.000,,2208000000.000,2844000000.000,3008000000.000,,2421000000.000,2693000000.000,2488000000.000,,1765000000.000,2086000000.000,2063000000.000,,1663000000.000,2096000000.000
1330622,,46892000.000,69963000.000,,96879000.000,95175000.000,73250000.000,-31721000.000,58461000.000,59059000.000,54769000.000,45819000.000,53951000.000,54406000.000,52830000.000,51278000.000,49577000.000,44966000.000,44844000.000,48833000.000,41125000.000,34784000.000,27290000.000,26135000.000,,
1501958,,,,,1705928.000,,1881049.000,,3348006.000,3116506.000,3118017.000,3035463.000,3447548.000,3181583.000,3260343.000,3402579.000,1778144.000,329441.000,102679.000,,,,,,,
1419051,,,,,607774.000,599725.000,465360.000,518776.000,107956.000,89945.000,56153.000,57542.000,,,,,,420.000,325.000,,530.000,-2382.000,-2045.000,2423.000,548.000,
1411974,,,,,,,,,,,,,,,,,,,,,,,,,,
1076541,,,0.000,,0.000,,0.000,,0.000,,0.000,,,0.000,0.000,,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,
1490930,,,16636000.000,,31141000.000,32965000.000,,,,,,,,,,,,,,,,,,,,
1157806,,,,,,,,,,,,,,,,,,,,,,,,,1297000000.000,1083000000.000
1018254,169056000.000,179622000.000,192549000.000,167458000.000,175925000.000,180698000.000,186321000.000,186419000.000,187224000.000,191830000.000,193586000.000,186286000.000,198039000.000,203706000.000,206752000.000,209549000.000,219753000.000,215862000.000,221418000.000,237605000.000,,,,,,
1584584,,,,,,,,,,,,,,,,6005.000,14581.000,1724.000,0.000,,,,,,446572.000,
1415286,,,,,,,,,,,,,,,,,,,,,,,,,,
1527424,,,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
703360,,473264000.000,546910000.000,523140000.000,,622424000.000,623962000.000,600128000.000,568636000.000,589583000.000,606943000.000,605067000.000,569066000.000,,,,,,,,,,,,,
940329,,1311148.000,1391246.000,1144782.000,746332.000,1135353.000,1150015.000,1026035.000,865040.000,1053207.000,886187.000,845234.000,819522.000,908535.000,907216.000,731312.000,322885.000,510881.000,419331.000,425803.000,346694.000,430405.000,101353.000,,,
727892,,1003000000.000,992000000.000,,964000000.000,969000000.000,933000000.000,975000000.000,969000000.000,986000000.000,975000000.000,998000000.000,983000000.000,998000000.000,974000000.000,1011000000.000,977000000.000,1004000000.000,953000000.000,996000000.000,968000000.000,974000000.000,1042000000.000,977000000.000,970000000.000,
1507934,,538000000.000,540000000.000,,440000000.000,537000000.000,555000000.000,98696000.000,399317000.000,517421000.000,446053000.000,414731000.000,420000000.000,410100000.000,408200000.000,425600000.000,450700000.000,417700000.000,404100000.000,427600000.000,431900000.000,402600000.000,407800000.000,,,
1301838,,,,,,,,,,,,,,,,,,,,,,,,,,
1652958,,,,,,,,,,,,,,,,,,,,,,,,,,
709005,,1880490.000,1765651.000,,1837662.000,1893590.000,1844668.000,1724212.000,1890738.000,1987378.000,1932807.000,1716516.000,1911704.000,2088953.000,2107237.000,1807321.000,1867667.000,2145806.000,1970382.000,1745431.000,1778879.000,1940424.000,2021993.000,2095189.000,2212618.000,
944695,833800000.000,853900000.000,1108000000.000,1135900000.000,1121800000.000,1127200000.000,1157700000.000,1184000000.000,1180300000.000,1182600000.000,1201800000.000,1229000000.000,1243900000.000,1273000000.000,1265600000.000,1285100000.000,1298700000.000,1297100000.000,1233500000.000,1204700000.000,1227600000.000,1222000000.000,1241200000.000,1255000000.000,1260900000.000,
1528837,,,,,,,,,,,,,,,,,,,,,,,,,,
1421865,,,,,,,,,,,,,,,0.000,,,,0.000,,,,408628.000,,381516.000,
1003961,,,,,,,,,,,,,,,,,,,,,,,,,,
1337408,,,,,,,,,,,,,,,,,,,,,,,,,,
1407450,,20652000.000,21038000.000,,,,,,,,,,,,,,,,,,,,,,,
24545,,,,,,,,,,,,,,,,,,,,,,,,,,
1260349,,,,,,,,,,,,,,,,,,,,,,,,,,
1463961,,,246013.000,,159405.000,,,,,163061.000,290998.000,,,,,,,,,,,,,,,
724742,,,,,,,,,,,,,,,,,,224000.000,188000.000,,475000.000,398000.000,536000.000,447000.000,460000.000,
1414043,,,0.000,,,,0.000,,,,,,,66009.000,,,,47573.000,34770.000,,11391.000,7189.000,5915.000,4389.000,3043.000,
1346022,,,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,,,,,,,,
1639300,,,,,,,,,,,,,,,,,,,,,,,,,,
1548691,,,,,,,,,,,,,,,,,,,,,,,,,,
1032863,,,,,,,,,,,,,,,,,,,,,,,,,,
1175454,,,,,146165000.000,171820000.000,186932000.000,202617000.000,193651000.000,,225150000.000,,253908000.000,273502000.000,295283000.000,376697000.000,416166000.000,404605000.000,451493000.000,430601000.000,414262000.000,417905000.000,484426000.000,,520433000.000,
1675149,,,,,,,,,,,,,,,,,,,,,,,,,2655000000.000,
1075857,,74272.000,385439.000,,111529.000,,209775.000,,338230.000,67382.000,102556.000,42525.000,90273.000,100777.000,100722.000,100395.000,72990.000,51599.000,21807.000,,,,,,,
351397,,,,,,,,,,,,,,,,,,,,,,,,,,
929452,186473000.000,,227143000.000,,219532000.000,236268000.000,237933000.000,242303000.000,235400000.000,244783000.000,239338000.000,249716000.000,249163000.000,264155000.000,271547000.000,317467000.000,290281000.000,301822000.000,300122000.000,290739000.000,272088000.000,276318000.000,280530000.000,289098000.000,271182000.000,
1612624,,,,,,,,,,,,,,585633.000,498305.000,,,,,,,,,,,
1555017,,,,,,,,,,,,,,,,,,,,,,,,,,
1571371,,,,,,,,,,254842000.000,316263000.000,,151091000.000,324295000.000,394759000.000,334086000.000,193987000.000,364943000.000,471905000.000,,,228379000.000,529437000.000,422973000.000,,284277000.000
1652923,,,,,,,,,,,,,,,,,,,,,,,0.000,,,
1311605,,,,,,,,,,,,,,,,,,,,,,,,,41710000.000,
1488813,,,,,,,,,,,,,,,,,,,,,,,,,,
1403794,,41410665.000,50194538.000,,,,,,,,,,,,,,,,,,,,,,,
319240,,30165000.000,28096000.000,,29885000.000,30908000.000,,,,,,,,,,,,,,,,,,,,
1118761,,,384592.000,,,,,,,,,,,,,,,,,,,,,,,
