SEC ID,2011Q1,2011Q2,2011Q3,2011Q4,2012Q1,2012Q2,2012Q3,2012Q4,2013Q1,2013Q2,2013Q3,2013Q4,2014Q1,2014Q2,2014Q3,2014Q4,2015Q1,2015Q2,2015Q3,2015Q4,2016Q1,2016Q2,2016Q3,2016Q4,2017Q1,2017Q2
1409197,,,334.000,,950695.000,888139.000,580490.000,,533966.000,548601.000,437970.000,,555644.000,512464.000,386020.000,,290438.000,236476.000,206869.000,,34024.000,4311.000,431.000,,6186.000,158046.000
1449934,,,40013.000,23377.000,30.000,,12.000,0.000,,1995.000,23802.000,33217.000,50059.000,422838.000,257428.000,262108.000,144911.000,,,,,,,,,
1001907,,,18878000.000,20268000.000,19299000.000,12695000.000,10662000.000,9462000.000,9741000.000,10916000.000,11396000.000,7727000.000,7238000.000,5684000.000,46730000.000,43418000.000,37532000.000,32594000.000,30233000.000,28287000.000,26051000.000,22923000.000,20713000.000,17650000.000,16110000.000,
1449488,,48194000.000,51906000.000,47370000.000,39810000.000,40532000.000,50141000.000,51163000.000,55920000.000,54244000.000,51556000.000,48979000.000,46463000.000,49100000.000,190615000.000,231487000.000,216745000.000,208489000.000,154927000.000,126200000.000,105334000.000,108707000.000,101358000.000,102004000.000,90394000.000,
787253,,,32582000.000,32348000.000,32769000.000,34519000.000,33341000.000,32405000.000,33422000.000,35323000.000,36486000.000,35654000.000,38636000.000,40903000.000,40585000.000,40653000.000,43308000.000,43600000.000,47078000.000,50540000.000,50691000.000,55882000.000,55614000.000,52266000.000,49191000.000,
1404296,,,,,,,,,,,,,,,,,,,,,,,,,,
1279704,,3479213.000,2108688.000,5815927.000,4025876.000,7340390.000,5988743.000,5130477.000,8109323.000,6030622.000,5494845.000,2768071.000,4075310.000,2016004.000,11921357.000,9698238.000,7255637.000,5006866.000,2972808.000,4180574.000,2244815.000,8139359.000,6138569.000,12193188.000,12186579.000,
1497029,,,,,,,,,,,,,,,,,,,,,,,,,,
1426568,,,,171843.000,181003.000,178757.000,173563.000,,,,,,,,,,,,,,,,,,,
1593812,,,,,,,,,,,,,,,,,,,,,,,,,,
1592057,,,,,,,,,,,,,,,,,,141208000.000,148447000.000,67321000.000,77745000.000,91014000.000,84628000.000,120715000.000,106178000.000,
1508348,,,,,,,,0.000,,,,0.000,,,,,,2489589.000,2693895.000,2307817.000,2330307.000,357977.000,261649.000,1044548.000,337370.000,
1425355,,2964.000,10036.000,22817.000,3253.000,15647.000,,,,,,,,,,,,,,,,,,,,
1482879,,,,,,,,,,,,,,,,,,,,,,,,,,
1127371,,,,,,,,,,,,,,,,,,,,,,,,,,
42284,,25380.000,15380.000,,15227.000,18775.000,2625.000,,,,,,,,,,,,,,,,,,,
1410240,,26753000.000,21280000.000,50604000.000,40223000.000,,,,,,,,,,,,,,,,,,,,,
1643930,,,,,,,,,,,,,,,,,,,,,,,296102.000,242345.000,75554.000,
1574910,,,,,,,,,,,,,,1612.000,,,,,,13501.000,6352.000,1221.000,460.000,459.000,462.000,
1333493,,148700000.000,138160000.000,139661000.000,130535000.000,135866000.000,143440000.000,156058000.000,132814000.000,108622000.000,118185000.000,124464000.000,122359000.000,89854000.000,72277000.000,66475000.000,61417000.000,68759000.000,78499000.000,77542000.000,91261000.000,86046000.000,80845000.000,76142000.000,100582000.000,
1503707,,,,,,,,,,,,,,,,,,,,,,,,,,
836658,,,,,,,,,,,,,,,,,,,,,,,,,,
1321070,,,,,,,,,,,,,,,,,,,,,,,,,,
1002390,,987206.000,1421976.000,1383533.000,1181253.000,1411821.000,1689029.000,1428901.000,824240.000,828109.000,1374947.000,1206209.000,961454.000,,,,,,,,,,,,,
1517653,,,,,,,546772.000,419600.000,218236.000,353339.000,,,,,,,,,,,,,,,,
1610834,,,,,,,,,,,,,,,,6075.000,375.000,,,,,,,,,
1289236,,,,,,,,,,,,,,,,,,,,,,,,,,
1380846,,,,,,,,,,,,,,,,,,,,,,,,,,
1439095,,1642977000.000,1770986000.000,1747908000.000,1970509000.000,2007641000.000,2020003000.000,1850574000.000,1814789000.000,1808993000.000,1836467000.000,1845993000.000,2025467000.000,2198889000.000,2250047000.000,2222162000.000,2113711000.000,1852260000.000,1628546000.000,1405305000.000,1346000000.000,1315000000.000,1268000000.000,1117000000.000,1184000000.000,
1438533,,,,,,3900.000,3900.000,33218.000,2637920.000,404409.000,16847848.000,7501244.000,6442296.000,53396976.000,45444559.000,37333662.000,233543094.000,244737000.000,299954000.000,301932000.000,297739000.000,300157000.000,342590000.000,332352000.000,322398000.000,
873303,,66023000.000,51945000.000,45184000.000,37632000.000,33232000.000,42159000.000,193908000.000,176594000.000,172906000.000,290422000.000,270806000.000,249370000.000,304671000.000,269815000.000,247796000.000,193049000.000,182394000.000,122108000.000,224543000.000,160726000.000,153194000.000,434744000.000,373476000.000,457307000.000,
1022408,,,,,,,,,,,,,,387876000.000,420390000.000,446155000.000,444277000.000,448030000.000,454160000.000,473833000.000,477976000.000,506619000.000,545999000.000,588794000.000,597324000.000,
105744,,,238.000,296.000,316.000,321.000,417000.000,610.000,877.000,1202.000,1516.000,2019.000,812.000,732000.000,719000.000,698000.000,669000.000,936000.000,1122000.000,651000.000,690000.000,617000.000,682000.000,438000.000,715000.000,
1604082,,,,,,,,,,,,,,,,,11743.000,24225.000,19925.000,,,3333.000,833.000,,,
1022701,,,985000.000,,,,,,,,902000.000,669000.000,740000.000,280000.000,435000.000,321000.000,286000.000,314000.000,398000.000,,,,,,,
1166338,,2996263.000,1916190.000,950305.000,4577318.000,3138336.000,1871017.000,5982646.000,4663922.000,3346046.000,2111420.000,1068627.000,2537373.000,1340909.000,829397.000,526359.000,3403528.000,1801542.000,1016324.000,407143.000,209366.000,154489.000,131648.000,152126.000,3513061.000,
1002811,,,60259000.000,66288000.000,70157000.000,,,,,,,,,,,,,,,,,,,,,
1669479,,,,,,,,,,,,,,,,,,,,,,,,163113.000,170147.000,
1397016,,8762000.000,8011000.000,,7577000.000,9430000.000,10618000.000,11201000.000,11889000.000,10768000.000,11615000.000,10301000.000,9379000.000,8838000.000,8367000.000,9346000.000,9220000.000,8793000.000,9432000.000,8762000.000,9573000.000,9056000.000,10997000.000,,10587000.000,10643000.000
874866,,86882000.000,80173000.000,77628000.000,81247000.000,84078000.000,91272000.000,87623000.000,92900000.000,98268000.000,100369000.000,111084000.000,120960000.000,116397000.000,119109000.000,115318000.000,119228000.000,116892000.000,122884000.000,120771000.000,123108000.000,127961000.000,138697000.000,135552000.000,128867000.000,
1116521,,1728000000.000,1717000000.000,1656000000.000,1711000000.000,1569000000.000,1644000000.000,1582000000.000,1539000000.000,1473000000.000,1554000000.000,1540000000.000,1579000000.000,1500000000.000,1512000000.000,1483000000.000,1449000000.000,1389000000.000,1372000000.000,1379000000.000,1331000000.000,1159000000.000,,,,
1424030,,,356991.000,312697.000,177411.000,97887.000,501815.000,193186.000,9075.000,21549.000,15370.000,3293.000,,,,,,,,,,,,,,
1091735,,192800000.000,178000000.000,173800000.000,180000000.000,178600000.000,169400000.000,164700000.000,144600000.000,150400000.000,162500000.000,164600000.000,,,,,,,,,,,,,,
1408710,,,367583000.000,321610000.000,353765000.000,360671000.000,,369149000.000,387071000.000,364526000.000,389385000.000,403945000.000,466223000.000,464477000.000,487045000.000,490449000.000,506638000.000,527039000.000,536443000.000,559020000.000,603754000.000,673291000.000,680451000.000,718400000.000,771578000.000,
1076700,,,157481000.000,151525000.000,143681000.000,,,,,,,,,,,,,,,,,,,,,
1062231,,678600000.000,740000000.000,763100000.000,906700000.000,861600000.000,1022100000.000,872100000.000,1005100000.000,992200000.000,1091700000.000,997800000.000,1108100000.000,1146800000.000,1176900000.000,1139500000.000,1224000000.000,1292000000.000,1354600000.000,1124200000.000,1215000000.000,1334400000.000,1419900000.000,1336500000.000,2573500000.000,2144100000.000
1455650,,,,,,,,,,,,,,,,,,,,,,,,,,
1100179,,71639000.000,91921000.000,76982000.000,77987000.000,71597000.000,88247000.000,73181000.000,75548000.000,68829000.000,86785000.000,74430000.000,79305000.000,73277000.000,89999000.000,76087000.000,78932000.000,87707000.000,77774000.000,51043000.000,71789000.000,,,,,
1431766,,,,,,,,,,,,,,,,,,,,,,,,,,
1436568,,,,,,107827.000,87581.000,,,,,,,,,,,,,,,,,,,
1388510,,,6998.000,,,,,,,,,,,,,,,,,,,,,,,
1042173,,16533000.000,18034000.000,12013000.000,12061000.000,8703000.000,8047000.000,6202000.000,4654000.000,5321000.000,6400000.000,5527000.000,,,,,,,,,,,,,,
1260968,,,,,,,,,,,,,,,,,,,,,,,,,,
1059786,,,112802000.000,113556000.000,114399000.000,139721000.000,135110000.000,135352000.000,,,,,,,,,,,,,,,,,,
1162461,,104682000.000,103978000.000,106095000.000,98267000.000,101002000.000,101943000.000,107006000.000,107548000.000,109154000.000,101817000.000,103296000.000,102485000.000,101028000.000,102516000.000,104888000.000,100037000.000,90427000.000,72282000.000,73829000.000,71045000.000,71824000.000,77048000.000,87849000.000,84367000.000,
1483230,,18360.000,1121.000,1091.000,0.000,,,0.000,,,,,,,,,,,,,,,,,,
888981,,244100.000,206400.000,98800.000,149200.000,,,,,,,,,,,378100.000,316000.000,387200.000,340700.000,323900.000,364500.000,398800.000,535400.000,543000.000,527700.000,
1437491,,548968.000,517726.000,504389.000,465309.000,479065.000,477232.000,404159.000,511527.000,423746.000,430089.000,346214.000,305121.000,233123.000,245984.000,211999.000,154636.000,142894.000,78840.000,56383.000,,17454000.000,13915000.000,8654000.000,,
1580426,,,,,,,,,,,,269.000,9679.000,358.000,379.000,,7568.000,,,,,,,,,
1655780,,,,,,,,,,,,,,,,,,,,,83705000.000,71370000.000,69116000.000,79505000.000,89124000.000,
1620546,,,,,,,,,,,,,,,,,,5669000000.000,5297000000.000,4708000000.000,4876000000.000,,,,,
1667313,,,,,,,,,,,,,,,,,,,,,,6033000.000,8186000.000,,7739000.000,7316000.000
1035688,,492600000.000,463482000.000,483410000.000,529033000.000,496356000.000,493331000.000,453663000.000,,,492011000.000,454402000.000,534499000.000,517125000.000,484072000.000,527644000.000,568051000.000,754320000.000,701531000.000,749154000.000,844023000.000,825027000.000,805735000.000,808068000.000,844214000.000,
1333170,,158003000.000,157411000.000,154269000.000,157095000.000,157256000.000,159041000.000,161467000.000,163652000.000,159447000.000,147803000.000,146120000.000,146994000.000,141052000.000,134362000.000,129151000.000,126660000.000,124377000.000,131510000.000,128905000.000,131722000.000,135781000.000,144150000.000,144899000.000,151228000.000,
1602143,,,,,,,,,,,,,,,20636.000,,14392.000,838.000,51.000,,3757.000,7500.000,5000.000,,,
766404,,,,,,,,,,,,,,,,,,,,,,,,,,
891482,,19883093.000,26831659.000,23214385.000,45342452.000,35765923.000,27645554.000,32339000.000,33431000.000,33743000.000,35029000.000,23819000.000,21746000.000,21335000.000,23578000.000,23140000.000,19253000.000,21787000.000,25222000.000,23282000.000,21701000.000,28088000.000,30038000.000,33085000.000,31316000.000,
1307701,,124754.000,93627.000,32937.000,338896.000,,222051.000,,176461.000,25648.000,6510.000,,,,,,,,,,,,,,,
1267130,,4018215000.000,4175851000.000,4111281000.000,3831571000.000,4125335000.000,4372696000.000,4589028000.000,4552394000.000,4788582000.000,5132201000.000,4986512000.000,5128583000.000,5020233000.000,5564970000.000,5937672000.000,5539081000.000,5752427000.000,6080384000.000,,6484945000.000,6755077000.000,6875265000.000,7036578000.000,,6628404000.000
1006177,,,,,,,,,,,,,,,,,,,,,,,,,,
1131227,221566000.000,225743000.000,244760000.000,468565000.000,570596000.000,543857000.000,779659000.000,731509000.000,882700000.000,810133000.000,953998000.000,620630000.000,533254000.000,491269000.000,416224000.000,382142000.000,480190000.000,442274000.000,410183000.000,364036000.000,338012000.000,290249000.000,284038000.000,270555000.000,256637000.000,
1328237,,,,,,,,,,,,,,,,,,,,,,,,,,
1430683,,188.000,11523.000,,,,,,,,,,,,,,,,,,,,,,,
949721,,15931.000,17931.000,21926.000,26344.000,29343.000,32344.000,35428.000,38428.000,41428.000,44428.000,48803.000,52481.000,55481.000,56481.000,,1337257.000,1113201.000,1244111.000,4917587.000,6209894.000,5953362.000,5938358.000,6104569.000,11248211.000,
1031316,,,,,,,,,,,,,,,,,,,,,,,,,,
1530185,,,,,,,,,209.000,,,,,,,,,,,,,,,,,
723733,,,,,,,,,,,,,,,,,,,,,,,,,,
1386301,,,,12191437.000,11632645.000,,8764752.000,13536961.000,7994593.000,7683723.000,7496357.000,9090346.000,8179769.000,7996557.000,6376460.000,7041338.000,8148363.000,6686871.000,7000657.000,7853796.000,7749371.000,12177010.000,11712347.000,13252850.000,11902624.000,
65312,,,11541294.000,10346296.000,11775100.000,10555618.000,16158932.000,9937616.000,13042794.000,10789262.000,12699070.000,10334014.000,8970503.000,13574578.000,9976024.000,8414452.000,8935667.000,9036847.000,12189274.000,9449485.000,10380747.000,9986267.000,9579869.000,28213000.000,22575000.000,
355777,,89519000.000,86928000.000,90717000.000,86927000.000,81313000.000,81605000.000,82676000.000,80084000.000,79577000.000,74180000.000,68230000.000,61422000.000,60300000.000,56163000.000,54150000.000,51952000.000,48541000.000,52036000.000,56909000.000,,,,,,
1423243,,,,,,,,,,,,,,,,,,,,,,,,,,
1260221,,996868000.000,870292000.000,840041000.000,815082000.000,914251000.000,1050531000.000,1155396000.000,1327658000.000,1040878000.000,1320495000.000,1221093000.000,1328017000.000,1624771000.000,1689576000.000,1876351000.000,1467322000.000,2029486000.000,1831962000.000,,1860775000.000,2932134000.000,2930697000.000,2235418000.000,,2320429000.000
850693,4084400000.000,3592600000.000,3682600000.000,4048300000.000,4238600000.000,4259600000.000,4535800000.000,4458800000.000,4069500000.000,4482200000.000,4932400000.000,5319700000.000,5458700000.000,5702900000.000,6103800000.000,6871200000.000,,,,,,,,,,
1512074,,554945.000,473456.000,366995.000,227345.000,110606.000,36466.000,414787.000,453910.000,,,,25873558.000,24224214.000,21663079.000,21590542.000,26359847.000,19548260.000,16356.000,16041.000,14609.000,13108000.000,12032000.000,17115000.000,13860000.000,
1404973,,,,,,,,,,,,,,,,,,,,,,,,,,
1295503,,14378000.000,14103000.000,12510000.000,,12766000.000,13729000.000,13215000.000,13282000.000,12642000.000,,,,,,,,,,,,,,,,
1191354,,127873.000,121906.000,,,,,,,,,,,,,,,,,,,,,,,
1057076,,,,,,,,,,,,,,,,,,,,,,,,,,
1124941,633264000.000,740788000.000,678865000.000,641820000.000,741069000.000,667549000.000,630775000.000,646286000.000,655852000.000,772101000.000,705083000.000,719921000.000,805803000.000,865002000.000,798338000.000,698994000.000,720706000.000,893410000.000,866629000.000,1169767000.000,1184066000.000,1502618000.000,1302190000.000,1301529000.000,1314676000.000,
1670869,,,,,,,,,,,,,,,,,,,,,,2129551.000,2156521.000,2187384.000,2432378.000,
1485594,,,,,,,,,,105560.000,115335.000,686995.000,110122.000,60047.000,210860.000,145346.000,,,,,,,,,,
1673358,,,,,,,,,,,,,,,,,,,,,,,1158000000.000,1426000000.000,1722000000.000,1692000000.000
901219,377176000.000,307800000.000,655981000.000,650101000.000,615689000.000,594162000.000,,,,,,,,,,,,,,,,,,,,
1124024,,26151000.000,14271000.000,25428000.000,15905000.000,9776000.000,6070000.000,2988000.000,41491000.000,34255000.000,29479000.000,19647000.000,13697000.000,9513000.000,6338000.000,,,,,,,,,,,
1522164,,,76102.000,37556.000,29001.000,10824.000,10081.000,4789.000,16595.000,,,,,,,,,,,,,,,,,
1426506,,4049232.000,3812255.000,3560035.000,10794460.000,7912483.000,6739044.000,6181544.000,5918449.000,17110474.000,17271708.000,17386044.000,,,,,,,,,,,,,,
1004673,,19571000.000,19845000.000,18299000.000,17275000.000,16170000.000,16021000.000,14752000.000,7798000.000,7519000.000,8244000.000,8890000.000,8127000.000,9726000.000,11417000.000,24623000.000,27403000.000,31268000.000,31970000.000,34431000.000,34158000.000,35879000.000,36984000.000,35034000.000,33212000.000,
1098296,,,,,,,,,,,,,,,,,,,,5243000000.000,4972000000.000,4961000000.000,5175000000.000,4673000000.000,4776000000.000,
1127160,,,,,,,,,,,,,,,,,,,,,,,,,,
1390162,,,,,,,,,,,,,,,,,,,,,,,,,,
1125914,,95402000.000,106557000.000,82671000.000,90407000.000,105035000.000,119365000.000,142797000.000,137858000.000,137159000.000,149791000.000,162425000.000,167074000.000,,,,,,,,,,,,,
841501,,,,,,,,,,,,,,,,,,,,,,,,,,
1617977,,,,,,,,,,,,,,,,,,59173000.000,60554000.000,53944000.000,57731000.000,56554000.000,58032000.000,52528000.000,58311000.000,
1526759,,,,,,,,,,,,,,,,,,,,,,,,,,
1519751,,,1015100000.000,953500000.000,973900000.000,1068100000.000,1138400000.000,1228000000.000,1199200000.000,1203600000.000,1273600000.000,1327400000.000,1264700000.000,1337100000.000,1362900000.000,1299100000.000,1336500000.000,1529900000.000,1623400000.000,1418700000.000,1481300000.000,1542600000.000,1539700000.000,1445200000.000,1456100000.000,
1337885,,69281000.000,64783000.000,,65030000.000,52692000.000,51944000.000,,54355000.000,43017000.000,45807000.000,,38149000.000,66698000.000,45781000.000,,,,,,,,,,,
1045546,,,356640000.000,,350137000.000,388516000.000,497653000.000,,479239000.000,499496000.000,477682000.000,,526728000.000,465946000.000,418420000.000,,384118000.000,442882000.000,433054000.000,,301231000.000,342375000.000,326536000.000,,335933000.000,370391000.000
1510256,,,14173579.000,,,,,,,,,,,,,,,,,,,,,,,
821995,,34303029.000,33318952.000,34137229.000,31401252.000,32871363.000,34641275.000,35971572.000,36082193.000,39500024.000,31368613.000,32227039.000,23165000.000,24024000.000,25834000.000,26386000.000,26121000.000,28642000.000,30738000.000,26736000.000,27504000.000,26356000.000,26410000.000,34727000.000,33456000.000,
1585023,,,,,,,,,,,,,,,,,,,,,,,,,,
1510962,,,,,,,,,,,,,,,,,,,,,,,,,,
1140657,,,,,,,,,,,,,,,,,,,,,,,,,,
1658566,,,,,,,,,,,,,,,,,,,,,,977176.000,500122.000,,81056000.000,
1163389,,,,,,,,,,,,,,,,,,,,,,,,,,
832488,,,,8134000.000,8334000.000,,7603000.000,,8420000.000,9747000.000,10700000.000,10903000.000,12434000.000,12581000.000,12449000.000,11319000.000,11517000.000,12943000.000,11234000.000,6538000.000,6985000.000,7369000.000,6969000.000,6254000.000,6919000.000,
1348952,3777586000.000,3863142000.000,4154498000.000,3622703000.000,3476337000.000,3203500000.000,3807750000.000,3683126000.000,3322873000.000,3591722000.000,3489590000.000,3929691000.000,4193316000.000,4245133000.000,4264539000.000,4389633000.000,4139985000.000,4085050000.000,4117346000.000,4067412000.000,4001195000.000,3851928000.000,4340035000.000,3684268000.000,3397491000.000,
1003642,537506000.000,554528000.000,560883000.000,599935000.000,649696000.000,641934000.000,583392000.000,545543000.000,698927000.000,695743000.000,707268000.000,659742000.000,649443000.000,719548000.000,751009000.000,730451000.000,598119000.000,703017000.000,797799000.000,822073000.000,782374000.000,776718000.000,700586000.000,631141000.000,593877000.000,
